4484,1649.056763,124.555046,1706.032959,293.559601,0.667362
4484,228.727448,136.998337,284.145874,302.027527,0.661603
4484,358.878784,84.812355,404.152771,254.228210,0.655096
4484,1472.182495,150.276764,1535.497925,314.299225,0.616052
4484,347.768829,170.923096,402.042450,341.207520,0.602896
4484,209.179092,93.279259,249.337585,265.276794,0.591735
4484,553.661072,0.025980,607.233887,84.068695,0.581431
4484,415.116974,249.582047,483.299042,440.560059,0.538391
4484,289.823761,128.243332,339.891632,293.599976,0.534999
4484,1771.111816,158.753952,1840.387695,340.091736,0.486827
4484,550.714539,120.177902,600.523315,285.548798,0.465395
4484,312.385651,0.000000,357.556641,129.345230,0.443307
4484,1155.869385,101.423126,1218.809937,267.746277,0.416472
4484,638.870972,755.824341,709.590149,1007.182251,0.406818
4484,1211.161011,712.617493,1302.064331,979.510132,0.403997
4484,328.950653,248.220886,392.696594,437.943054,0.368841
4484,1812.249512,631.425537,1883.204834,873.578369,0.367610
4484,716.802734,0.004620,771.649597,80.741402,0.357288
4484,310.191864,430.287476,391.505524,628.436890,0.344740
4484,1720.627441,454.668579,1797.021729,665.802307,0.328905
4484,926.941101,325.739502,996.185547,538.168030,0.321323
4484,793.252014,140.622162,863.952454,309.244141,0.316830
4484,656.827515,570.067749,731.234009,814.855591,0.273458
4484,1574.037109,591.545715,1676.560791,824.286987,0.263091
4484,329.731140,801.572021,416.519318,1067.167358,0.232309
4484,444.740479,71.785233,498.038879,245.712326,0.197347
4484,489.562164,235.269165,555.060608,413.098907,0.176448
4484,269.700775,94.134949,326.295105,258.398254,0.172716
4484,425.972656,3.757641,487.718933,156.410645,0.162698
4484,924.172302,929.339294,1005.292175,1079.262817,0.137048
4484,399.130951,346.789948,467.463684,480.337494,0.067052
4485,380.336182,0.131528,433.053680,125.310616,0.765752
4485,627.518677,66.036896,667.001160,205.929688,0.751956
4485,290.025635,128.201935,340.080444,294.049530,0.729366
4485,1398.010254,0.110038,1441.954468,98.521553,0.694618
4485,1771.945557,160.255356,1840.857056,342.020691,0.680246
4485,792.651917,140.319931,863.578003,309.395508,0.667761
4485,445.165100,66.815048,498.834900,245.464279,0.651600
4485,359.318939,85.444839,404.570435,254.116013,0.647734
4485,1649.985352,125.691154,1706.804565,295.206635,0.632121
4485,1471.967651,150.244141,1535.383911,315.202698,0.621880
4485,1156.885620,102.614769,1220.089966,269.421326,0.604891
4485,209.012909,93.634857,249.306213,265.887787,0.592866
4485,307.771790,431.461212,391.779083,627.035461,0.572772
4485,553.602539,0.024444,607.207520,84.101234,0.570633
4485,329.115906,251.146759,391.832336,439.677765,0.556287
4485,751.917542,72.645653,805.354858,232.641830,0.540190
4485,923.374084,928.462952,1005.017944,1079.973877,0.523429
4485,484.648529,58.516506,536.467407,212.141373,0.494269
4485,489.557526,236.332428,554.977051,415.825653,0.489929
4485,228.768417,136.301971,284.118774,302.079498,0.472994
4485,550.923950,120.316689,600.158997,285.488129,0.465531
4485,347.447693,169.734558,400.747589,339.168823,0.437164
4485,638.793274,755.538391,709.593567,1007.183533,0.406112
4485,330.587555,805.264038,418.915039,1071.586670,0.384374
4485,414.976135,249.172379,483.389221,443.122070,0.362106
4485,1739.917236,679.130737,1833.175659,926.283020,0.354974
4485,717.613220,0.000000,773.704712,81.089745,0.349918
4485,1720.641846,454.654022,1797.119629,665.946472,0.327330
4485,927.012939,324.505554,995.075317,536.347107,0.310837
4485,430.351471,2.972932,487.713593,156.285049,0.254317
4485,1210.948120,711.234497,1301.066895,981.753357,0.245754
4485,390.595398,418.067657,454.601837,630.931152,0.190928
4485,270.476715,94.583977,326.981384,258.936981,0.173015
4485,656.360474,570.405151,730.815613,813.586060,0.167809
4485,311.993256,4.423366,357.258392,127.353607,0.139283
4485,214.079468,72.198814,256.377594,164.243500,0.097758
4485,223.039291,10.285561,262.467010,129.195724,0.081851
4485,404.562561,336.780029,469.551300,472.030609,0.043688
4486,380.278687,0.062073,433.492035,126.442795,0.763013
4486,627.494568,65.998993,666.950439,205.916794,0.752120
4486,289.981628,128.059265,339.997742,293.817017,0.733290
4486,1397.171143,0.089185,1440.739014,97.733673,0.693574
4486,1773.128540,161.387894,1841.415771,342.682037,0.679527
4486,792.901062,140.231369,863.706909,309.275665,0.671644
4486,1158.388184,103.633461,1221.561523,270.585846,0.653095
4486,358.883575,85.704979,404.643616,254.467133,0.650557
4486,1650.422852,126.992485,1707.373779,296.348816,0.610599
4486,312.165466,0.000000,357.125153,129.406326,0.592539
4486,220.056442,0.000000,264.033813,127.490463,0.585070
4486,413.904358,250.594482,482.580353,442.960846,0.559879
4486,922.976624,928.893127,1004.718689,1080.025879,0.520156
4486,485.032837,59.365734,536.705627,213.403778,0.502395
4486,328.898712,252.937286,390.847809,441.479675,0.495177
4486,490.076691,237.812241,555.103699,417.533295,0.486185
4486,228.987885,136.342697,284.232147,302.079407,0.478418
4486,551.142090,120.489265,599.809875,285.741760,0.465188
4486,209.044144,93.401306,249.034592,265.558899,0.431168
4486,265.372864,88.054573,324.734528,260.426453,0.420224
4486,638.703247,755.545227,709.397522,1007.563660,0.405467
4486,330.804810,806.860046,420.188385,1072.767578,0.397990
4486,720.576782,0.265046,775.606506,81.199867,0.373851
4486,306.968536,431.122559,390.631165,629.761658,0.329407
4486,1471.357056,150.396744,1535.915894,315.540253,0.310607
4486,345.916901,170.213318,400.921265,340.534271,0.275425
4486,1574.019165,591.833130,1676.434570,824.640198,0.262787
4486,1812.305176,630.863892,1882.801392,873.612000,0.233240
4486,1720.220947,454.489868,1797.262329,664.894958,0.210388
4486,390.134003,419.304749,454.472473,633.831604,0.198056
4486,847.000610,339.066284,910.262573,546.494202,0.162235
4486,427.799683,3.437518,488.565918,156.596573,0.159994
4486,752.364929,76.857277,803.884583,233.636108,0.142578
4486,400.875793,348.444580,467.622253,486.437317,0.041863
4487,380.329529,0.005914,433.872559,127.095879,0.760763
4487,627.516174,66.078598,666.923706,205.847015,0.752451
4487,290.030731,128.013504,339.936035,293.731750,0.738606
4487,484.553589,60.249828,537.257568,214.496719,0.707999
4487,1774.448242,162.057144,1842.051147,342.814453,0.671697
4487,228.880585,136.749634,283.909912,301.815430,0.664895
4487,1471.108276,150.329620,1535.213745,316.372284,0.656756
4487,551.043823,120.276985,599.513916,286.066162,0.636461
4487,1451.904297,0.000000,1514.918945,99.599304,0.625918
4487,1651.187256,127.927299,1708.127686,297.253571,0.592774
4487,413.462708,251.655655,482.505981,443.612000,0.585558
4487,553.307190,0.120269,606.977722,84.337456,0.558896
4487,752.110718,73.065857,805.370361,232.847748,0.548719
4487,328.170746,253.858780,390.227448,443.460754,0.521119
4487,922.470581,929.413818,1003.970032,1080.068481,0.508952
4487,792.610901,140.628769,863.442505,309.345276,0.487483
4487,490.643005,239.136047,555.334900,419.946289,0.484678
4487,312.764954,0.000000,357.434113,129.499512,0.441204
4487,208.918259,93.854385,249.094131,266.161957,0.436145
4487,265.393738,88.510788,324.946808,260.856934,0.425534
4487,219.810760,0.000000,263.574280,129.123138,0.415620
4487,330.966461,808.527588,421.808136,1073.424316,0.407891
4487,1573.433716,591.577393,1675.729004,824.739868,0.404010
4487,304.943420,433.382843,391.252441,627.766907,0.375468
4487,722.235046,0.341627,777.185181,81.504059,0.371371
4487,1739.985840,679.929138,1833.564941,927.018372,0.354158
4487,1161.374390,104.532082,1223.513672,272.412689,0.340500
4487,1720.745850,454.906433,1797.009888,666.218811,0.324876
4487,363.836548,110.160271,420.523285,281.488342,0.286898
4487,345.935974,171.788025,400.317719,337.913208,0.278805
4487,638.713379,755.553589,709.191345,1007.488525,0.271143
4487,655.990479,568.465088,727.552368,814.290161,0.245835
4487,1207.247437,710.975403,1297.395508,972.234131,0.207753
4487,389.934204,420.554138,454.491760,636.587402,0.203415
4487,927.072083,323.714569,993.981995,537.162842,0.188619
4487,357.362335,89.212029,403.247406,259.353271,0.165991
4487,428.637665,3.638279,489.013550,157.408615,0.164752
4487,217.397995,50.160194,257.421051,143.914124,0.100465
4487,404.235138,331.934845,469.705383,468.245178,0.040545
4488,380.475830,0.037634,434.259369,127.688141,0.759550
4488,627.444885,65.969559,666.856445,205.897079,0.752004
4488,289.923615,127.868042,340.137238,294.128906,0.732762
4488,1163.109619,105.155762,1223.855713,272.003815,0.719685
4488,446.880035,65.505760,500.031464,244.043777,0.682475
4488,229.233475,136.897903,283.730072,301.791382,0.668052
4488,1470.907104,151.105682,1535.700317,316.403259,0.658849
4488,347.852112,171.460388,401.984070,336.723572,0.646837
4488,358.462585,85.407913,404.430298,255.281143,0.642591
4488,1451.719727,0.000000,1514.526001,99.295486,0.622681
4488,1651.908936,128.850021,1708.637573,297.182526,0.603816
4488,312.186829,0.000000,357.204193,129.186249,0.593613
4488,327.161316,254.636047,389.185699,445.685699,0.570092
4488,752.297424,72.947647,805.320374,232.766998,0.554908
4488,216.651413,0.000000,259.325989,126.899536,0.549125
4488,485.267029,61.213799,537.173462,215.873657,0.520463
4488,491.070557,240.758484,555.604736,422.518707,0.471702
4488,550.803406,120.503342,599.363342,286.139435,0.460670
4488,208.915985,93.659599,249.145065,266.265656,0.436437
4488,553.520813,0.211114,606.607300,84.084381,0.413853
4488,723.852539,0.314827,778.246338,82.301231,0.407655
4488,638.550293,755.532471,709.126648,1007.470520,0.401332
4488,1811.951538,631.085022,1884.472534,877.173523,0.381618
4488,304.662384,432.999420,390.585205,628.240906,0.365771
4488,431.997528,3.684252,489.586731,157.584824,0.344915
4488,793.359375,140.632797,863.561768,309.304993,0.316139
4488,926.269836,321.969055,992.524902,534.638428,0.290769
4488,331.178253,809.224854,422.788940,1071.652466,0.270315
4488,1574.170044,591.548157,1676.412476,824.413452,0.262241
4488,921.569336,929.782837,1003.259583,1080.545166,0.225488
4488,737.656128,32.671009,791.312317,206.242950,0.209344
4488,390.073120,421.658630,454.311737,638.404602,0.206830
4488,1205.639160,709.851257,1296.103271,970.536255,0.203366
4488,270.087677,94.666855,327.244934,260.369751,0.174355
4488,1775.614380,163.520905,1843.669556,344.545776,0.141608
4489,627.544067,65.758324,667.044312,205.976288,0.751390
4489,380.496338,0.088220,434.764282,128.030823,0.746982
4489,289.615295,127.875557,339.848785,294.076324,0.736762
4489,1165.352295,105.719490,1225.132812,272.427917,0.697915
4489,447.747894,65.364006,500.768219,243.226852,0.689022
4489,229.727570,137.069336,283.689392,301.797791,0.669046
4489,348.153992,172.469086,400.950836,334.958710,0.661240
4489,412.382172,253.665665,482.084198,445.885162,0.656444
4489,1776.877319,163.801056,1844.756226,344.482391,0.639811
4489,1451.841553,0.000000,1514.155518,98.821182,0.630086
4489,1653.108154,129.472076,1709.456909,297.828613,0.623971
4489,215.390747,0.000000,258.022644,127.354652,0.601706
4489,312.128601,0.000000,357.059326,129.138702,0.588735
4489,553.150391,0.111226,606.890991,84.105591,0.553070
4489,485.264404,62.038803,537.349915,216.949646,0.531783
4489,792.523804,140.359665,863.451599,309.524445,0.487334
4489,1470.732300,151.109985,1534.871216,316.843475,0.480612
4489,921.772400,929.938110,1002.722534,1080.165894,0.450425
4489,209.220139,93.671799,249.628723,266.362000,0.445635
4489,265.087036,87.858299,324.427734,260.456696,0.424866
4489,331.141083,811.649902,424.646301,1073.582764,0.423472
4489,1204.096191,704.463440,1294.739746,973.038879,0.404494
4489,1812.640625,631.238342,1884.836304,876.163208,0.385750
4489,304.546783,432.930878,390.344360,629.506409,0.348150
4489,491.092865,242.300797,556.217834,425.628448,0.321836
4489,326.336273,254.728760,389.155029,447.429840,0.309012
4489,638.703613,755.290283,709.396545,1007.608337,0.271299
4489,357.271423,90.736969,405.419281,258.238037,0.260139
4489,845.384705,335.328979,909.535645,541.175171,0.252732
4489,550.859863,121.548393,598.958801,286.665649,0.230909
4489,1720.186890,454.353882,1797.071899,665.261414,0.211898
4489,431.378601,3.788438,489.521942,158.324249,0.172251
4489,217.246643,42.486160,256.200195,137.906570,0.105091
4490,486.216187,63.234665,538.405640,217.119461,0.755696
4490,627.507568,65.811775,667.010681,205.990753,0.749286
4490,380.167542,0.113226,434.826111,128.727020,0.742975
4490,491.212341,243.814362,556.451965,427.098602,0.695374
4490,349.380188,172.434265,401.471619,335.113068,0.679210
4490,792.838562,140.265732,863.362000,309.256653,0.672547
4490,356.063019,85.953186,402.453857,254.389267,0.664879
4490,213.652466,0.000000,256.195435,126.500198,0.660656
4490,433.447144,5.253024,490.038696,158.104355,0.653186
4490,1654.713623,130.185211,1710.102417,298.287872,0.643856
4490,325.760590,256.270660,388.291962,448.287933,0.634464
4490,1777.839722,164.943909,1845.635620,344.237579,0.624426
4490,209.352676,93.780075,249.660446,265.638092,0.597356
4490,264.822205,87.777550,324.651215,261.081818,0.586010
4490,752.328247,73.063194,805.222717,232.729813,0.556348
4490,553.169189,0.103997,607.068359,83.983391,0.545213
4490,289.989349,127.498184,340.004883,294.118683,0.540636
4490,412.180450,254.892426,481.742371,449.130707,0.483683
4490,1167.716064,106.334770,1226.716797,272.128571,0.465534
4490,1394.666504,0.000000,1437.961426,96.085220,0.444801
4490,729.179199,0.217595,782.947693,84.151993,0.439938
4490,312.641846,0.000000,357.248779,129.140274,0.432109
4490,1202.476440,702.087952,1292.832397,971.717712,0.417082
4490,1573.376587,591.331543,1675.636475,824.436340,0.407523
4490,1812.677002,631.987488,1884.544189,875.112793,0.379913
4490,921.328064,930.450989,1002.135559,1079.792114,0.336819
4490,230.450256,137.962830,283.447479,301.781219,0.325834
4490,1470.116577,155.013962,1536.895996,317.806671,0.319443
4490,304.459045,434.285217,389.972229,630.540222,0.300915
4490,925.974365,320.106232,991.426270,533.273926,0.289938
4490,331.103699,813.366760,425.180237,1073.814331,0.284819
4490,737.411011,36.663952,790.147827,200.082733,0.283407
4490,550.580444,121.694199,598.884705,286.239807,0.233245
4490,1720.234863,454.290863,1796.918213,665.605103,0.212457
4490,390.122742,423.924438,455.025452,642.411499,0.206291
4490,652.921448,569.628174,723.253906,812.108887,0.167312
4490,216.384003,21.986897,255.793564,132.606186,0.109190
4491,487.394440,63.962063,539.071411,216.688141,0.756072
4491,627.577209,65.796547,667.104492,205.848648,0.747352
4491,380.442169,0.142121,435.207611,129.075409,0.733778
4491,491.569244,245.314011,556.642944,428.174042,0.714800
4491,356.679993,85.815460,403.135773,254.797333,0.676075
4491,1656.071045,130.738174,1710.966431,299.180542,0.674870
4491,792.823547,140.195953,863.347412,309.102020,0.672074
4491,736.763428,35.846966,789.497192,200.316299,0.657102
4491,1452.049927,0.000000,1513.051514,97.245811,0.640861
4491,1170.050415,107.263832,1227.674927,272.834290,0.615649
4491,1778.871826,165.403275,1846.613525,344.888641,0.599078
4491,312.271820,0.000000,357.387909,128.898239,0.588113
4491,752.350952,73.025772,805.371887,232.432159,0.553594
4491,289.660614,127.397926,339.770752,293.982574,0.547403
4491,553.301392,0.133598,606.889160,83.807709,0.537092
4491,212.732864,0.000000,255.330673,127.253395,0.504267
4491,411.328125,256.060486,481.299011,450.924042,0.496672
4491,324.821411,257.229218,387.107666,448.918121,0.466168
4491,433.164001,3.405663,489.953278,157.994720,0.460786
4491,331.284546,815.638733,427.128052,1076.103394,0.443559
4491,1200.930176,699.467896,1290.986206,969.902771,0.427735
4491,730.901001,0.140107,784.900818,85.359955,0.417891
4491,638.596191,755.150208,709.613831,1008.010925,0.406198
4491,1739.943115,680.657227,1833.620361,926.737671,0.349684
4491,304.919586,436.109222,389.350800,630.987061,0.347636
4491,390.543060,427.114990,454.073547,644.052124,0.331994
4491,230.320206,137.875183,283.374847,301.810577,0.324964
4491,209.630737,93.127182,249.275299,265.123657,0.287936
4491,844.763428,333.276764,909.012878,537.679626,0.266555
4491,1574.161255,591.990845,1676.171021,824.454773,0.259413
4491,550.121216,122.189896,598.447205,285.809479,0.234742
4491,918.884155,930.789551,1000.637878,1080.630127,0.204274
4491,269.435822,94.695526,327.138428,260.265137,0.169677
4491,350.388123,169.287186,404.272491,349.084595,0.126628
4491,215.666260,47.034927,255.262238,141.674423,0.071765
4492,752.686768,72.901985,805.420593,232.148193,0.746406
4492,627.541321,65.733536,667.114441,205.758835,0.745717
4492,289.925049,127.061348,340.456055,294.153076,0.732763
4492,491.886169,246.686844,556.948181,428.933960,0.723186
4492,448.251526,65.899010,501.134369,241.337219,0.692370
4492,350.050568,172.720398,402.097534,335.905212,0.686542
4492,209.153671,0.000000,252.342255,127.262398,0.675150
4492,356.156036,85.478127,402.484589,254.366577,0.663313
4492,736.248840,35.643406,788.918579,199.437286,0.645317
4492,1452.343994,0.000000,1512.444336,95.674286,0.637590
4492,549.892212,120.696800,598.122864,285.585266,0.605899
4492,209.450745,93.936554,249.439087,264.549469,0.594293
4492,312.630402,0.000000,357.581146,128.834198,0.590016
4492,487.449524,63.742580,538.613403,218.040176,0.561509
4492,553.125793,0.110550,606.566162,84.592941,0.536252
4492,792.730896,140.482849,863.291382,309.150146,0.491159
4492,323.959015,257.758759,386.611877,448.994629,0.479706
4492,1470.019043,155.445175,1536.185425,319.836914,0.462691
4492,433.375763,2.761901,490.138824,156.622955,0.454076
4492,331.742126,817.880676,428.187073,1079.090332,0.450855
4492,1172.277466,108.008636,1228.918823,274.014832,0.439648
4492,264.061829,87.830635,324.276733,261.484344,0.426317
4492,1573.700806,591.275024,1675.806885,824.946106,0.405662
4492,1813.798584,633.456970,1884.518433,874.961548,0.386707
4492,1658.075562,131.639359,1711.909668,299.097198,0.341635
4492,380.582855,0.138849,435.926514,130.251160,0.332608
4492,391.202179,428.502258,454.214203,645.453247,0.329437
4492,1720.659790,455.128937,1797.290527,665.930725,0.324830
4492,646.500305,566.259766,721.746948,815.610229,0.320244
4492,731.322021,0.250573,784.454285,84.138954,0.316998
4492,410.621338,258.364868,481.629181,451.706085,0.311690
4492,919.464600,931.488281,1000.286743,1079.777466,0.297060
4492,925.812683,317.927582,989.888672,531.707703,0.292334
4492,1781.193970,168.034653,1848.338379,345.718140,0.288836
4492,305.612091,436.343231,388.344727,632.799072,0.199054
4492,1200.708252,701.652832,1291.469727,967.742188,0.197062
4492,638.628357,753.584534,710.638611,1001.528503,0.155423
4492,215.116943,37.555618,255.275803,137.731445,0.074935
4492,404.702881,340.032837,471.959778,501.331421,0.045044
4492,381.170654,217.159531,441.271790,408.158722,0.027177
4493,1659.316528,132.927917,1712.749268,300.713867,0.750657
4493,752.538635,72.445694,805.438538,232.130768,0.747515
4493,289.637207,126.383339,340.236389,294.165497,0.739630
4493,488.685852,64.367134,540.800049,217.986618,0.722452
4493,322.925537,259.863983,384.797302,449.214661,0.699473
4493,356.446869,86.176338,403.170471,254.517914,0.678550
4493,409.741302,258.858612,480.634857,453.263733,0.648622
4493,1469.693237,159.169174,1536.980957,321.458191,0.637472
4493,1174.075317,109.451332,1230.396240,274.707275,0.634334
4493,431.814178,0.272503,485.672882,134.951218,0.625226
4493,549.577759,120.565536,598.083313,285.201691,0.599342
4493,264.354736,88.210976,324.912384,261.620605,0.582690
4493,553.176392,0.135971,606.670654,84.534584,0.539393
4493,305.621155,437.890289,389.608124,635.289429,0.533763
4493,1393.290161,0.000000,1437.479370,94.113197,0.531531
4493,492.195557,247.479904,557.048096,429.344818,0.521434
4493,792.763855,140.468933,863.235291,308.914185,0.491139
4493,843.964417,330.071259,908.628723,531.721558,0.481828
4493,1780.488770,165.792892,1848.955078,344.699097,0.466336
4493,1198.827393,693.426453,1286.334717,964.416931,0.452546
4493,332.281097,819.890991,428.623138,1079.967285,0.451232
4493,1573.789307,591.304321,1676.294067,825.015076,0.404354
4493,1739.884521,681.259766,1833.967041,926.739624,0.348479
4493,380.711487,0.155772,435.971832,130.127975,0.329850
4493,733.438599,0.206519,786.023804,85.143013,0.326968
4493,230.198639,137.867340,283.263336,301.668274,0.324014
4493,735.821289,33.117348,788.801331,200.250473,0.295056
4493,207.875854,0.000000,249.860107,126.244034,0.291897
4493,208.394943,90.787209,247.613617,266.462769,0.275737
4493,638.442078,755.406433,708.896179,1007.948975,0.268971
4493,1720.007568,454.441467,1797.113892,665.462097,0.212908
4493,917.367798,931.676514,998.839783,1080.528320,0.196074
4493,352.355988,170.770905,405.186188,350.916931,0.134939
4493,212.789001,27.238480,251.207230,134.018265,0.127393
4493,312.708740,3.553797,357.570618,128.240540,0.117422
4493,369.626404,216.241470,428.386200,396.470551,0.034015
4494,1660.660522,134.076508,1713.758423,301.978699,0.759727
4494,752.352478,72.220749,805.581970,232.199310,0.748990
4494,627.611206,65.951057,667.002258,205.758560,0.744977
4494,380.614410,0.229706,436.133881,130.507675,0.709241
4494,447.608795,65.842262,501.125549,240.600647,0.694690
4494,350.526093,171.154495,402.800354,334.176178,0.685740
4494,356.430054,84.875771,403.139099,253.808441,0.675605
4494,792.728271,140.237228,863.395264,309.187469,0.670522
4494,1782.558472,168.630600,1850.637695,347.321594,0.649994
4494,735.469299,34.346069,788.497314,199.247986,0.634061
4494,1452.971313,0.000000,1511.236938,93.335938,0.616654
4494,206.430695,0.000000,248.843445,126.324654,0.596626
4494,312.278107,0.000000,357.551025,128.654709,0.578312
4494,306.080811,439.102814,389.403748,639.713257,0.561814
4494,492.759033,248.189392,557.441833,429.710663,0.532222
4494,490.068298,64.192696,541.482544,218.686859,0.512184
4494,322.592255,259.411438,384.154755,449.511597,0.484488
4494,1469.723999,159.479202,1537.031738,323.041992,0.472330
4494,735.764709,0.071383,787.322083,85.109070,0.457804
4494,209.403488,94.309204,249.281219,264.569641,0.446954
4494,264.167847,88.307983,324.488647,261.226013,0.427133
4494,638.371216,754.231506,709.513550,1008.284058,0.403889
4494,553.305542,0.240426,606.467773,84.492867,0.392296
4494,288.930786,126.470619,339.886932,293.964203,0.352536
4494,1739.896729,681.122009,1834.604614,926.405273,0.345672
4494,1176.089722,110.099609,1231.601318,274.862427,0.330908
4494,844.033936,329.417419,908.229553,529.446411,0.325611
4494,390.866425,430.916992,454.451202,647.613708,0.325246
4494,229.730667,138.210114,283.171936,301.710114,0.321532
4494,409.128784,259.542603,479.565918,452.959961,0.319502
4494,1198.684082,693.726562,1287.038818,962.700134,0.302344
4494,917.492920,933.115540,997.949524,1080.138672,0.293801
4494,332.542084,822.685974,427.124329,1081.342041,0.287462
4494,1573.692261,591.586304,1676.189819,824.109314,0.266026
4494,1719.810547,454.491241,1796.948242,665.109070,0.214057
4494,435.654541,5.881209,491.582153,156.677750,0.158148
4495,289.527313,125.853508,339.934296,293.997314,0.750055
4495,752.367432,71.991951,805.580444,232.070541,0.748214
4495,493.329041,249.244675,558.419739,430.914093,0.743586
4495,380.723633,0.240554,436.143372,130.666580,0.701922
4495,1176.571899,111.715622,1232.760620,277.957947,0.694979
4495,230.041977,138.015701,283.013519,301.473694,0.683421
4495,1783.577271,169.333633,1851.245850,347.149200,0.682373
4495,491.011169,64.756729,542.179199,219.176117,0.675328
4495,321.246765,260.863922,382.886047,449.218628,0.671475
4495,734.910217,34.262783,788.402161,199.322540,0.630944
4495,548.161438,120.279411,597.610474,285.129486,0.607234
4495,1452.789062,0.000000,1510.338379,92.543724,0.594872
4495,263.584747,88.410271,324.725861,262.141266,0.567122
4495,1661.728760,136.493866,1714.595459,303.994202,0.529572
4495,350.995026,170.740204,403.835266,335.394043,0.497930
4495,1469.289917,162.364029,1536.980225,324.648346,0.494865
4495,356.567200,87.141556,403.011078,255.165222,0.489690
4495,1197.389893,686.951172,1283.074707,951.115906,0.465175
4495,736.748718,0.077305,788.094360,84.127121,0.445660
4495,313.557892,0.000000,357.914520,129.331482,0.435951
4495,408.561981,260.528839,479.064880,454.913666,0.427676
4495,915.446838,933.220520,997.012024,1080.337402,0.405800
4495,205.042221,0.000000,247.750061,125.950325,0.404678
4495,553.290405,0.258197,606.473877,84.398010,0.395431
4495,627.815002,66.441818,667.024414,205.970367,0.349507
4495,1720.601318,455.427521,1797.045288,666.022217,0.323805
4495,390.357117,431.808350,454.329132,648.122742,0.323105
4495,793.274353,139.962570,863.381775,309.042053,0.316448
4495,307.106995,440.754822,388.901520,642.290833,0.309420
4495,924.504028,314.521362,988.220886,525.597107,0.303959
4495,209.934860,93.728691,249.361267,264.644379,0.286044
4495,638.274719,754.886292,709.317871,1008.333313,0.270996
4495,437.832031,3.978662,492.578430,150.751724,0.229053
4495,331.120178,822.737671,428.331329,1080.018311,0.145201
4495,1811.125854,639.153320,1883.903320,880.930481,0.104570
4495,210.704224,27.600693,252.419464,135.655930,0.090082
4496,752.267029,72.282379,805.533447,232.204834,0.754961
4496,289.455139,125.891159,340.066589,293.921844,0.749350
4496,627.737000,65.992134,666.924561,205.873901,0.745751
4496,1784.735718,169.720596,1853.365234,348.484711,0.710174
4496,380.720123,0.251619,436.144348,131.101089,0.698655
4496,447.265411,66.338005,500.730682,239.853531,0.697561
4496,229.741760,138.209824,282.968964,301.467468,0.679705
4496,792.700134,140.012695,863.188904,308.880768,0.669727
4496,492.325104,65.246002,543.208069,219.591232,0.646861
4496,734.264648,34.481747,787.827759,199.746948,0.626327
4496,209.612854,94.134186,249.581879,264.269043,0.603821
4496,262.997437,88.091415,324.615143,261.056885,0.575237
4496,408.113495,261.263306,478.052551,455.162018,0.569621
4496,312.516846,0.000000,357.600037,129.515610,0.562343
4496,1662.906372,137.835358,1715.551636,305.778564,0.505434
4496,350.544403,170.055649,402.964844,335.166901,0.491746
4496,1195.816040,684.226196,1281.782837,944.632507,0.477017
4496,548.583862,120.341988,597.128296,284.984192,0.444231
4496,1453.084717,0.000000,1509.618774,91.741730,0.414237
4496,1573.946289,590.703369,1676.386108,825.512207,0.404262
4496,553.032349,0.231823,606.337036,84.528046,0.402628
4496,202.520599,0.000000,245.895309,125.899612,0.397674
4496,737.242554,0.176601,788.754578,81.836052,0.391338
4496,494.568848,250.167526,558.892029,431.219482,0.355633
4496,1178.479736,113.955574,1234.147095,278.099518,0.345464
4496,390.226837,432.880157,454.296661,648.750122,0.322971
4496,914.548340,934.192505,995.423950,1080.166504,0.312303
4496,320.296478,261.748138,382.529510,451.308105,0.309977
4496,307.252167,443.499573,387.782440,646.840027,0.288421
4496,332.650940,828.263916,427.157318,1080.548462,0.280182
4496,639.854126,566.234314,718.756409,808.441223,0.276371
4496,357.882172,89.260742,407.253265,257.697479,0.260148
4496,437.807343,3.975302,492.689606,149.876114,0.221893
4496,1720.086060,454.502594,1797.320435,665.175232,0.211263
4496,842.419678,323.631348,907.749939,529.939331,0.198804
4496,209.412689,28.420334,247.140625,134.625305,0.134332
4496,1810.784912,638.707764,1884.285278,881.098633,0.108241
4497,752.210205,71.836487,805.515686,231.938339,0.754134
4497,289.548798,125.753815,340.125336,294.072296,0.747456
4497,627.794617,66.065704,666.964478,205.885666,0.745726
4497,1469.298218,165.361252,1535.630371,327.401550,0.705284
4497,380.785034,0.284302,435.945801,131.170425,0.692788
4497,349.646759,169.074127,403.140900,335.065796,0.691353
4497,356.437439,84.940132,402.656250,253.117889,0.673483
4497,1664.933838,138.192947,1717.300049,306.604767,0.664903
4497,547.052734,120.581337,597.613770,284.874084,0.619279
4497,493.707153,66.121071,544.436584,220.657791,0.609464
4497,262.836914,87.720367,324.711792,261.058716,0.577615
4497,312.648987,0.000000,357.881409,129.982834,0.565959
4497,494.358887,249.863754,558.861938,431.424133,0.546826
4497,1785.964233,171.825699,1854.974243,352.347473,0.498793
4497,230.423355,137.686951,283.007141,301.462860,0.494831
4497,1179.269775,115.176872,1235.156128,281.941803,0.485871
4497,200.428741,0.000000,243.697876,125.505188,0.451270
4497,209.465088,93.949440,249.384323,264.922882,0.449388
4497,333.027771,831.095215,427.485352,1080.441284,0.427795
4497,552.806946,0.246643,606.030457,84.373741,0.411410
4497,638.411072,755.276306,709.348694,1007.786499,0.402061
4497,737.427307,0.088662,788.862122,81.435974,0.398622
4497,407.481018,262.143707,476.788605,456.009918,0.380638
